,param,value,Models,var,sim_scenario
9,1.0,0.8369939393939394,FACTM,eta_prob_spearmann,scaling_topics_param
8,1.0,0.8388848484848483,FACTM,eta_prob_spearmann,scaling_topics_param
7,1.0,0.8598787878787879,FACTM,eta_prob_spearmann,scaling_topics_param
6,1.0,0.8462060606060604,FACTM,eta_prob_spearmann,scaling_topics_param
5,1.0,0.8288484848484848,FACTM,eta_prob_spearmann,scaling_topics_param
4,1.0,0.8503272727272727,FACTM,eta_prob_spearmann,scaling_topics_param
3,1.0,0.8410666666666666,FACTM,eta_prob_spearmann,scaling_topics_param
2,1.0,0.8534787878787878,FACTM,eta_prob_spearmann,scaling_topics_param
1,1.0,0.8401939393939393,FACTM,eta_prob_spearmann,scaling_topics_param
0,1.0,0.8669575757575757,FACTM,eta_prob_spearmann,scaling_topics_param
29,10.0,0.4408242424242423,FACTM(R),eta_prob_spearmann,scaling_topics_param
28,10.0,0.4456242424242424,FACTM(R),eta_prob_spearmann,scaling_topics_param
27,10.0,0.5024,FACTM(R),eta_prob_spearmann,scaling_topics_param
26,10.0,0.4833939393939393,FACTM(R),eta_prob_spearmann,scaling_topics_param
25,10.0,0.3912242424242423,FACTM(R),eta_prob_spearmann,scaling_topics_param
24,10.0,0.4013575757575756,FACTM(R),eta_prob_spearmann,scaling_topics_param
23,10.0,0.4539151515151515,FACTM(R),eta_prob_spearmann,scaling_topics_param
22,10.0,0.5095757575757575,FACTM(R),eta_prob_spearmann,scaling_topics_param
21,10.0,0.4492121212121212,FACTM(R),eta_prob_spearmann,scaling_topics_param
20,10.0,0.514230303030303,FACTM(R),eta_prob_spearmann,scaling_topics_param
19,5.0,0.6052363636363636,FACTM(R),eta_prob_spearmann,scaling_topics_param
18,5.0,0.6309818181818182,FACTM(R),eta_prob_spearmann,scaling_topics_param
17,5.0,0.6573090909090908,FACTM(R),eta_prob_spearmann,scaling_topics_param
16,5.0,0.6520242424242424,FACTM(R),eta_prob_spearmann,scaling_topics_param
15,5.0,0.6396121212121211,FACTM(R),eta_prob_spearmann,scaling_topics_param
14,5.0,0.617260606060606,FACTM(R),eta_prob_spearmann,scaling_topics_param
13,5.0,0.6588606060606059,FACTM(R),eta_prob_spearmann,scaling_topics_param
12,5.0,0.6713212121212121,FACTM(R),eta_prob_spearmann,scaling_topics_param
11,5.0,0.599321212121212,FACTM(R),eta_prob_spearmann,scaling_topics_param
10,5.0,0.6382060606060606,FACTM(R),eta_prob_spearmann,scaling_topics_param
9,1.0,0.8369939393939394,FACTM(R),eta_prob_spearmann,scaling_topics_param
8,1.0,0.8388848484848483,FACTM(R),eta_prob_spearmann,scaling_topics_param
7,1.0,0.8598787878787879,FACTM(R),eta_prob_spearmann,scaling_topics_param
6,1.0,0.8462060606060604,FACTM(R),eta_prob_spearmann,scaling_topics_param
5,1.0,0.8288484848484848,FACTM(R),eta_prob_spearmann,scaling_topics_param
4,1.0,0.8503272727272727,FACTM(R),eta_prob_spearmann,scaling_topics_param
3,1.0,0.8410666666666666,FACTM(R),eta_prob_spearmann,scaling_topics_param
2,1.0,0.8534787878787878,FACTM(R),eta_prob_spearmann,scaling_topics_param
1,1.0,0.8401939393939393,FACTM(R),eta_prob_spearmann,scaling_topics_param
0,1.0,0.8669575757575757,FACTM(R),eta_prob_spearmann,scaling_topics_param
29,10.0,0.2203636363636363,CTM,eta_prob_spearmann,scaling_topics_param
28,10.0,0.4231757575757575,CTM,eta_prob_spearmann,scaling_topics_param
27,10.0,0.2940121212121212,CTM,eta_prob_spearmann,scaling_topics_param
26,10.0,0.3647030303030303,CTM,eta_prob_spearmann,scaling_topics_param
25,10.0,0.1269818181818181,CTM,eta_prob_spearmann,scaling_topics_param
24,10.0,0.3927757575757575,CTM,eta_prob_spearmann,scaling_topics_param
23,10.0,0.4476121212121212,CTM,eta_prob_spearmann,scaling_topics_param
22,10.0,0.4547393939393939,CTM,eta_prob_spearmann,scaling_topics_param
21,10.0,0.3658181818181817,CTM,eta_prob_spearmann,scaling_topics_param
20,10.0,0.0997333333333333,CTM,eta_prob_spearmann,scaling_topics_param
19,5.0,0.6379151515151513,CTM,eta_prob_spearmann,scaling_topics_param
18,5.0,0.6256484848484848,CTM,eta_prob_spearmann,scaling_topics_param
17,5.0,0.662351515151515,CTM,eta_prob_spearmann,scaling_topics_param
16,5.0,0.651151515151515,CTM,eta_prob_spearmann,scaling_topics_param
15,5.0,0.6325333333333332,CTM,eta_prob_spearmann,scaling_topics_param
14,5.0,0.6391272727272727,CTM,eta_prob_spearmann,scaling_topics_param
13,5.0,0.6100848484848485,CTM,eta_prob_spearmann,scaling_topics_param
12,5.0,0.6152727272727273,CTM,eta_prob_spearmann,scaling_topics_param
11,5.0,0.6269090909090907,CTM,eta_prob_spearmann,scaling_topics_param
10,5.0,0.6335515151515151,CTM,eta_prob_spearmann,scaling_topics_param
9,1.0,0.8301090909090908,CTM,eta_prob_spearmann,scaling_topics_param
8,1.0,0.8267636363636364,CTM,eta_prob_spearmann,scaling_topics_param
7,1.0,0.8512969696969697,CTM,eta_prob_spearmann,scaling_topics_param
6,1.0,0.8321939393939394,CTM,eta_prob_spearmann,scaling_topics_param
5,1.0,0.8250181818181818,CTM,eta_prob_spearmann,scaling_topics_param
4,1.0,0.8277333333333333,CTM,eta_prob_spearmann,scaling_topics_param
3,1.0,0.8273454545454545,CTM,eta_prob_spearmann,scaling_topics_param
2,1.0,0.8434424242424242,CTM,eta_prob_spearmann,scaling_topics_param
1,1.0,0.8244848484848484,CTM,eta_prob_spearmann,scaling_topics_param
0,1.0,0.855321212121212,CTM,eta_prob_spearmann,scaling_topics_param
29,10.0,0.3775515151515151,LDA,eta_prob_spearmann,scaling_topics_param
28,10.0,0.3125333333333333,LDA,eta_prob_spearmann,scaling_topics_param
27,10.0,0.4078545454545453,LDA,eta_prob_spearmann,scaling_topics_param
26,10.0,0.3483636363636363,LDA,eta_prob_spearmann,scaling_topics_param
25,10.0,0.3742545454545454,LDA,eta_prob_spearmann,scaling_topics_param
24,10.0,0.326060606060606,LDA,eta_prob_spearmann,scaling_topics_param
23,10.0,0.3369696969696968,LDA,eta_prob_spearmann,scaling_topics_param
22,10.0,0.4676848484848484,LDA,eta_prob_spearmann,scaling_topics_param
21,10.0,0.3359999999999999,LDA,eta_prob_spearmann,scaling_topics_param
20,10.0,0.3622787878787878,LDA,eta_prob_spearmann,scaling_topics_param
19,5.0,0.5015272727272727,LDA,eta_prob_spearmann,scaling_topics_param
18,5.0,0.4772848484848485,LDA,eta_prob_spearmann,scaling_topics_param
17,5.0,0.5331878787878788,LDA,eta_prob_spearmann,scaling_topics_param
16,5.0,0.5290666666666666,LDA,eta_prob_spearmann,scaling_topics_param
15,5.0,0.5033696969696969,LDA,eta_prob_spearmann,scaling_topics_param
14,5.0,0.486351515151515,LDA,eta_prob_spearmann,scaling_topics_param
13,5.0,0.3855030303030302,LDA,eta_prob_spearmann,scaling_topics_param
12,5.0,0.5209212121212121,LDA,eta_prob_spearmann,scaling_topics_param
11,5.0,0.4090666666666666,LDA,eta_prob_spearmann,scaling_topics_param
10,5.0,0.4896484848484848,LDA,eta_prob_spearmann,scaling_topics_param
9,1.0,0.6402424242424243,LDA,eta_prob_spearmann,scaling_topics_param
8,1.0,0.6695272727272727,LDA,eta_prob_spearmann,scaling_topics_param
7,1.0,0.6657939393939394,LDA,eta_prob_spearmann,scaling_topics_param
6,1.0,0.684509090909091,LDA,eta_prob_spearmann,scaling_topics_param
5,1.0,0.6823757575757574,LDA,eta_prob_spearmann,scaling_topics_param
4,1.0,0.6721939393939395,LDA,eta_prob_spearmann,scaling_topics_param
3,1.0,0.6806787878787879,LDA,eta_prob_spearmann,scaling_topics_param
2,1.0,0.6939636363636363,LDA,eta_prob_spearmann,scaling_topics_param
1,1.0,0.6298181818181817,LDA,eta_prob_spearmann,scaling_topics_param
0,1.0,0.6629818181818182,LDA,eta_prob_spearmann,scaling_topics_param
29,10.0,0.2363636363636363,ProdLDA,eta_prob_spearmann,scaling_topics_param
28,10.0,0.1945212121212121,ProdLDA,eta_prob_spearmann,scaling_topics_param
27,10.0,0.2856727272727272,ProdLDA,eta_prob_spearmann,scaling_topics_param
26,10.0,0.244751515151515,ProdLDA,eta_prob_spearmann,scaling_topics_param
25,10.0,0.2159999999999999,ProdLDA,eta_prob_spearmann,scaling_topics_param
24,10.0,0.2955151515151515,ProdLDA,eta_prob_spearmann,scaling_topics_param
23,10.0,0.2080969696969696,ProdLDA,eta_prob_spearmann,scaling_topics_param
22,10.0,0.3058424242424242,ProdLDA,eta_prob_spearmann,scaling_topics_param
21,10.0,0.3316848484848484,ProdLDA,eta_prob_spearmann,scaling_topics_param
20,10.0,0.2382060606060606,ProdLDA,eta_prob_spearmann,scaling_topics_param
19,5.0,0.3203878787878788,ProdLDA,eta_prob_spearmann,scaling_topics_param
18,5.0,0.3357090909090908,ProdLDA,eta_prob_spearmann,scaling_topics_param
17,5.0,0.3183999999999999,ProdLDA,eta_prob_spearmann,scaling_topics_param
16,5.0,0.3627151515151515,ProdLDA,eta_prob_spearmann,scaling_topics_param
15,5.0,0.3794909090909091,ProdLDA,eta_prob_spearmann,scaling_topics_param
14,5.0,0.3701818181818181,ProdLDA,eta_prob_spearmann,scaling_topics_param
13,5.0,0.3139393939393939,ProdLDA,eta_prob_spearmann,scaling_topics_param
12,5.0,0.3408969696969697,ProdLDA,eta_prob_spearmann,scaling_topics_param
11,5.0,0.3497696969696969,ProdLDA,eta_prob_spearmann,scaling_topics_param
10,5.0,0.3777939393939393,ProdLDA,eta_prob_spearmann,scaling_topics_param
9,1.0,0.4067878787878787,ProdLDA,eta_prob_spearmann,scaling_topics_param
8,1.0,0.4435393939393939,ProdLDA,eta_prob_spearmann,scaling_topics_param
7,1.0,0.515442424242424,ProdLDA,eta_prob_spearmann,scaling_topics_param
6,1.0,0.4621090909090908,ProdLDA,eta_prob_spearmann,scaling_topics_param
5,1.0,0.4859636363636362,ProdLDA,eta_prob_spearmann,scaling_topics_param
4,1.0,0.394230303030303,ProdLDA,eta_prob_spearmann,scaling_topics_param
3,1.0,0.5101575757575757,ProdLDA,eta_prob_spearmann,scaling_topics_param
2,1.0,0.5296,ProdLDA,eta_prob_spearmann,scaling_topics_param
1,1.0,0.4026666666666666,ProdLDA,eta_prob_spearmann,scaling_topics_param
0,1.0,0.4709333333333332,ProdLDA,eta_prob_spearmann,scaling_topics_param
29,10.0,0.0261842023954164,FACTM,eta_prob_wasserstein,scaling_topics_param
28,10.0,0.0262145928202566,FACTM,eta_prob_wasserstein,scaling_topics_param
27,10.0,0.0308635999242801,FACTM,eta_prob_wasserstein,scaling_topics_param
26,10.0,0.0295370028007043,FACTM,eta_prob_wasserstein,scaling_topics_param
25,10.0,0.0294454619452221,FACTM,eta_prob_wasserstein,scaling_topics_param
24,10.0,0.0244061716802507,FACTM,eta_prob_wasserstein,scaling_topics_param
23,10.0,0.0240732258306054,FACTM,eta_prob_wasserstein,scaling_topics_param
22,10.0,0.0261355442001206,FACTM,eta_prob_wasserstein,scaling_topics_param
21,10.0,0.0241132297574354,FACTM,eta_prob_wasserstein,scaling_topics_param
20,10.0,0.0237997361901858,FACTM,eta_prob_wasserstein,scaling_topics_param
19,5.0,0.0156418493097347,FACTM,eta_prob_wasserstein,scaling_topics_param
18,5.0,0.0159765095137639,FACTM,eta_prob_wasserstein,scaling_topics_param
17,5.0,0.0183850403146596,FACTM,eta_prob_wasserstein,scaling_topics_param
16,5.0,0.0176757195693409,FACTM,eta_prob_wasserstein,scaling_topics_param
15,5.0,0.0186134348537644,FACTM,eta_prob_wasserstein,scaling_topics_param
14,5.0,0.0171711915382096,FACTM,eta_prob_wasserstein,scaling_topics_param
13,5.0,0.0177000625411168,FACTM,eta_prob_wasserstein,scaling_topics_param
12,5.0,0.0170146342972157,FACTM,eta_prob_wasserstein,scaling_topics_param
11,5.0,0.016876172758159,FACTM,eta_prob_wasserstein,scaling_topics_param
10,5.0,0.0178063304614428,FACTM,eta_prob_wasserstein,scaling_topics_param
9,1.0,0.011080178577005,FACTM,eta_prob_wasserstein,scaling_topics_param
8,1.0,0.0102123191010089,FACTM,eta_prob_wasserstein,scaling_topics_param
7,1.0,0.0114479593262563,FACTM,eta_prob_wasserstein,scaling_topics_param
6,1.0,0.0114486918368827,FACTM,eta_prob_wasserstein,scaling_topics_param
5,1.0,0.0117081253961286,FACTM,eta_prob_wasserstein,scaling_topics_param
4,1.0,0.0110559844326208,FACTM,eta_prob_wasserstein,scaling_topics_param
3,1.0,0.0110186533263441,FACTM,eta_prob_wasserstein,scaling_topics_param
2,1.0,0.012144572072551,FACTM,eta_prob_wasserstein,scaling_topics_param
1,1.0,0.0104681363769856,FACTM,eta_prob_wasserstein,scaling_topics_param
0,1.0,0.011305785083327,FACTM,eta_prob_wasserstein,scaling_topics_param
29,10.0,0.0263208761454707,FACTM(R),eta_prob_wasserstein,scaling_topics_param
28,10.0,0.0240851643435595,FACTM(R),eta_prob_wasserstein,scaling_topics_param
27,10.0,0.0274437894966918,FACTM(R),eta_prob_wasserstein,scaling_topics_param
26,10.0,0.027007429061315,FACTM(R),eta_prob_wasserstein,scaling_topics_param
25,10.0,0.0264950107529811,FACTM(R),eta_prob_wasserstein,scaling_topics_param
24,10.0,0.0246985282098986,FACTM(R),eta_prob_wasserstein,scaling_topics_param
23,10.0,0.0240732258306054,FACTM(R),eta_prob_wasserstein,scaling_topics_param
22,10.0,0.0242469185274346,FACTM(R),eta_prob_wasserstein,scaling_topics_param
21,10.0,0.023193059397951,FACTM(R),eta_prob_wasserstein,scaling_topics_param
20,10.0,0.0238231944093917,FACTM(R),eta_prob_wasserstein,scaling_topics_param
19,5.0,0.0155909340766048,FACTM(R),eta_prob_wasserstein,scaling_topics_param
18,5.0,0.0159765095137639,FACTM(R),eta_prob_wasserstein,scaling_topics_param
17,5.0,0.0183918988416266,FACTM(R),eta_prob_wasserstein,scaling_topics_param
16,5.0,0.0176772401308977,FACTM(R),eta_prob_wasserstein,scaling_topics_param
15,5.0,0.0186490027754372,FACTM(R),eta_prob_wasserstein,scaling_topics_param
14,5.0,0.0171711915382096,FACTM(R),eta_prob_wasserstein,scaling_topics_param
13,5.0,0.0177000625411168,FACTM(R),eta_prob_wasserstein,scaling_topics_param
12,5.0,0.0170146342972157,FACTM(R),eta_prob_wasserstein,scaling_topics_param
11,5.0,0.0169062310243497,FACTM(R),eta_prob_wasserstein,scaling_topics_param
10,5.0,0.0177524634715804,FACTM(R),eta_prob_wasserstein,scaling_topics_param
9,1.0,0.011080178577005,FACTM(R),eta_prob_wasserstein,scaling_topics_param
8,1.0,0.0102123191010089,FACTM(R),eta_prob_wasserstein,scaling_topics_param
7,1.0,0.0114479593262563,FACTM(R),eta_prob_wasserstein,scaling_topics_param
6,1.0,0.0114486918368827,FACTM(R),eta_prob_wasserstein,scaling_topics_param
5,1.0,0.0117081253961286,FACTM(R),eta_prob_wasserstein,scaling_topics_param
4,1.0,0.0110559844326208,FACTM(R),eta_prob_wasserstein,scaling_topics_param
3,1.0,0.0110186533263441,FACTM(R),eta_prob_wasserstein,scaling_topics_param
2,1.0,0.012144572072551,FACTM(R),eta_prob_wasserstein,scaling_topics_param
1,1.0,0.0104681363769856,FACTM(R),eta_prob_wasserstein,scaling_topics_param
0,1.0,0.011305785083327,FACTM(R),eta_prob_wasserstein,scaling_topics_param
29,10.0,0.0902754811140849,CTM,eta_prob_wasserstein,scaling_topics_param
28,10.0,0.0435463338941093,CTM,eta_prob_wasserstein,scaling_topics_param
27,10.0,0.0756662946899109,CTM,eta_prob_wasserstein,scaling_topics_param
26,10.0,0.0577173571189088,CTM,eta_prob_wasserstein,scaling_topics_param
25,10.0,0.1064006978245533,CTM,eta_prob_wasserstein,scaling_topics_param
24,10.0,0.0453580020520484,CTM,eta_prob_wasserstein,scaling_topics_param
23,10.0,0.0443678990417962,CTM,eta_prob_wasserstein,scaling_topics_param
22,10.0,0.0430047690079667,CTM,eta_prob_wasserstein,scaling_topics_param
21,10.0,0.0589426801514312,CTM,eta_prob_wasserstein,scaling_topics_param
20,10.0,0.1106902269310829,CTM,eta_prob_wasserstein,scaling_topics_param
19,5.0,0.0172583810304017,CTM,eta_prob_wasserstein,scaling_topics_param
18,5.0,0.0171346164220997,CTM,eta_prob_wasserstein,scaling_topics_param
17,5.0,0.0204273102563681,CTM,eta_prob_wasserstein,scaling_topics_param
16,5.0,0.0182539756360247,CTM,eta_prob_wasserstein,scaling_topics_param
15,5.0,0.0194241948666292,CTM,eta_prob_wasserstein,scaling_topics_param
14,5.0,0.0180172544158818,CTM,eta_prob_wasserstein,scaling_topics_param
13,5.0,0.0188803652276127,CTM,eta_prob_wasserstein,scaling_topics_param
12,5.0,0.0180074721179024,CTM,eta_prob_wasserstein,scaling_topics_param
11,5.0,0.0189451330509012,CTM,eta_prob_wasserstein,scaling_topics_param
10,5.0,0.0194871715134474,CTM,eta_prob_wasserstein,scaling_topics_param
9,1.0,0.0110346052540505,CTM,eta_prob_wasserstein,scaling_topics_param
8,1.0,0.0101896669484577,CTM,eta_prob_wasserstein,scaling_topics_param
7,1.0,0.0113582999471335,CTM,eta_prob_wasserstein,scaling_topics_param
6,1.0,0.0114286482609255,CTM,eta_prob_wasserstein,scaling_topics_param
5,1.0,0.0116899713670676,CTM,eta_prob_wasserstein,scaling_topics_param
4,1.0,0.0110122763098078,CTM,eta_prob_wasserstein,scaling_topics_param
3,1.0,0.0110509373790489,CTM,eta_prob_wasserstein,scaling_topics_param
2,1.0,0.0120758796368145,CTM,eta_prob_wasserstein,scaling_topics_param
1,1.0,0.0104667073615708,CTM,eta_prob_wasserstein,scaling_topics_param
0,1.0,0.0113348920119776,CTM,eta_prob_wasserstein,scaling_topics_param
29,10.0,0.0575926945787844,LDA,eta_prob_wasserstein,scaling_topics_param
28,10.0,0.0526053438951941,LDA,eta_prob_wasserstein,scaling_topics_param
27,10.0,0.0496719168953552,LDA,eta_prob_wasserstein,scaling_topics_param
26,10.0,0.0582400089205668,LDA,eta_prob_wasserstein,scaling_topics_param
25,10.0,0.047268402465806,LDA,eta_prob_wasserstein,scaling_topics_param
24,10.0,0.0591212874940158,LDA,eta_prob_wasserstein,scaling_topics_param
23,10.0,0.0552026220425487,LDA,eta_prob_wasserstein,scaling_topics_param
22,10.0,0.0536460013930202,LDA,eta_prob_wasserstein,scaling_topics_param
21,10.0,0.0547304982204943,LDA,eta_prob_wasserstein,scaling_topics_param
20,10.0,0.0625038920864192,LDA,eta_prob_wasserstein,scaling_topics_param
19,5.0,0.0416108505022715,LDA,eta_prob_wasserstein,scaling_topics_param
18,5.0,0.0416836221440831,LDA,eta_prob_wasserstein,scaling_topics_param
17,5.0,0.0405039957298552,LDA,eta_prob_wasserstein,scaling_topics_param
16,5.0,0.0409162178080617,LDA,eta_prob_wasserstein,scaling_topics_param
15,5.0,0.0397789566638093,LDA,eta_prob_wasserstein,scaling_topics_param
14,5.0,0.0424313021928745,LDA,eta_prob_wasserstein,scaling_topics_param
13,5.0,0.044397324580372,LDA,eta_prob_wasserstein,scaling_topics_param
12,5.0,0.0352788495125144,LDA,eta_prob_wasserstein,scaling_topics_param
11,5.0,0.0346544280561616,LDA,eta_prob_wasserstein,scaling_topics_param
10,5.0,0.0439215900248898,LDA,eta_prob_wasserstein,scaling_topics_param
9,1.0,0.0150838405655888,LDA,eta_prob_wasserstein,scaling_topics_param
8,1.0,0.0155905530712971,LDA,eta_prob_wasserstein,scaling_topics_param
7,1.0,0.0174144819372056,LDA,eta_prob_wasserstein,scaling_topics_param
6,1.0,0.0156670227357032,LDA,eta_prob_wasserstein,scaling_topics_param
5,1.0,0.0153089321472209,LDA,eta_prob_wasserstein,scaling_topics_param
4,1.0,0.0147981171202366,LDA,eta_prob_wasserstein,scaling_topics_param
3,1.0,0.0146126635448789,LDA,eta_prob_wasserstein,scaling_topics_param
2,1.0,0.0162031866885301,LDA,eta_prob_wasserstein,scaling_topics_param
1,1.0,0.0204684733270901,LDA,eta_prob_wasserstein,scaling_topics_param
0,1.0,0.0167436878161828,LDA,eta_prob_wasserstein,scaling_topics_param
29,10.0,0.024951214712827,FACTM,eta_prob_est_wasserstein,scaling_topics_param
28,10.0,0.0252084444105741,FACTM,eta_prob_est_wasserstein,scaling_topics_param
27,10.0,0.0292007463178129,FACTM,eta_prob_est_wasserstein,scaling_topics_param
26,10.0,0.0287208523236441,FACTM,eta_prob_est_wasserstein,scaling_topics_param
25,10.0,0.0282276160502893,FACTM,eta_prob_est_wasserstein,scaling_topics_param
24,10.0,0.023363933831796,FACTM,eta_prob_est_wasserstein,scaling_topics_param
23,10.0,0.0242499587674467,FACTM,eta_prob_est_wasserstein,scaling_topics_param
22,10.0,0.0249156027984198,FACTM,eta_prob_est_wasserstein,scaling_topics_param
21,10.0,0.0235590203668899,FACTM,eta_prob_est_wasserstein,scaling_topics_param
20,10.0,0.0229241691704997,FACTM,eta_prob_est_wasserstein,scaling_topics_param
19,5.0,0.0142940959750132,FACTM,eta_prob_est_wasserstein,scaling_topics_param
18,5.0,0.0147122438695427,FACTM,eta_prob_est_wasserstein,scaling_topics_param
17,5.0,0.0164272056703442,FACTM,eta_prob_est_wasserstein,scaling_topics_param
16,5.0,0.0168524742556361,FACTM,eta_prob_est_wasserstein,scaling_topics_param
15,5.0,0.0165272597859544,FACTM,eta_prob_est_wasserstein,scaling_topics_param
14,5.0,0.0155483476717755,FACTM,eta_prob_est_wasserstein,scaling_topics_param
13,5.0,0.0163971407976912,FACTM,eta_prob_est_wasserstein,scaling_topics_param
12,5.0,0.0155685489875981,FACTM,eta_prob_est_wasserstein,scaling_topics_param
11,5.0,0.0157342564250379,FACTM,eta_prob_est_wasserstein,scaling_topics_param
10,5.0,0.0161266806294807,FACTM,eta_prob_est_wasserstein,scaling_topics_param
9,1.0,0.005711263903607,FACTM,eta_prob_est_wasserstein,scaling_topics_param
8,1.0,0.0051497154536344,FACTM,eta_prob_est_wasserstein,scaling_topics_param
7,1.0,0.005446977042134,FACTM,eta_prob_est_wasserstein,scaling_topics_param
6,1.0,0.005222356877051,FACTM,eta_prob_est_wasserstein,scaling_topics_param
5,1.0,0.0054005141328373,FACTM,eta_prob_est_wasserstein,scaling_topics_param
4,1.0,0.0051676048454184,FACTM,eta_prob_est_wasserstein,scaling_topics_param
3,1.0,0.0051919285830258,FACTM,eta_prob_est_wasserstein,scaling_topics_param
2,1.0,0.0057258960556726,FACTM,eta_prob_est_wasserstein,scaling_topics_param
1,1.0,0.0051556974528047,FACTM,eta_prob_est_wasserstein,scaling_topics_param
0,1.0,0.0054062013886527,FACTM,eta_prob_est_wasserstein,scaling_topics_param
29,10.0,0.0254146780917913,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
28,10.0,0.0222934285200844,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
27,10.0,0.0252037750822874,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
26,10.0,0.0260814389004445,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
25,10.0,0.0252294446332865,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
24,10.0,0.0237098241460427,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
23,10.0,0.0242499587674467,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
22,10.0,0.023553526418357,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
21,10.0,0.0224603452477527,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
20,10.0,0.0231658924980201,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
19,5.0,0.0143234722407627,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
18,5.0,0.0147122438695427,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
17,5.0,0.0164360026014722,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
16,5.0,0.0168512819052957,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
15,5.0,0.0165629579811674,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
14,5.0,0.0155483476717755,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
13,5.0,0.0163971407976912,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
12,5.0,0.0155685489875981,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
11,5.0,0.0157545793147949,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
10,5.0,0.0161446894519665,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
9,1.0,0.005711263903607,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
8,1.0,0.0051497154536344,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
7,1.0,0.005446977042134,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
6,1.0,0.005222356877051,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
5,1.0,0.0054005141328373,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
4,1.0,0.0051676048454184,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
3,1.0,0.0051919285830258,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
2,1.0,0.0057258960556726,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
1,1.0,0.0051556974528047,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
0,1.0,0.0054062013886527,FACTM(R),eta_prob_est_wasserstein,scaling_topics_param
29,10.0,0.0906031931206133,CTM,eta_prob_est_wasserstein,scaling_topics_param
28,10.0,0.0440002500355429,CTM,eta_prob_est_wasserstein,scaling_topics_param
27,10.0,0.0762189249361725,CTM,eta_prob_est_wasserstein,scaling_topics_param
26,10.0,0.0579699100949085,CTM,eta_prob_est_wasserstein,scaling_topics_param
25,10.0,0.1076390694724867,CTM,eta_prob_est_wasserstein,scaling_topics_param
24,10.0,0.046072739605655,CTM,eta_prob_est_wasserstein,scaling_topics_param
23,10.0,0.0450183067310716,CTM,eta_prob_est_wasserstein,scaling_topics_param
22,10.0,0.0424812547514324,CTM,eta_prob_est_wasserstein,scaling_topics_param
21,10.0,0.0596773886566792,CTM,eta_prob_est_wasserstein,scaling_topics_param
20,10.0,0.1115884301876247,CTM,eta_prob_est_wasserstein,scaling_topics_param
19,5.0,0.0169882195583328,CTM,eta_prob_est_wasserstein,scaling_topics_param
18,5.0,0.016099509717997,CTM,eta_prob_est_wasserstein,scaling_topics_param
17,5.0,0.0189436312753702,CTM,eta_prob_est_wasserstein,scaling_topics_param
16,5.0,0.0177522667684477,CTM,eta_prob_est_wasserstein,scaling_topics_param
15,5.0,0.0180177064642284,CTM,eta_prob_est_wasserstein,scaling_topics_param
14,5.0,0.016614341257858,CTM,eta_prob_est_wasserstein,scaling_topics_param
13,5.0,0.017636139131509,CTM,eta_prob_est_wasserstein,scaling_topics_param
12,5.0,0.0163981271742338,CTM,eta_prob_est_wasserstein,scaling_topics_param
11,5.0,0.0183523599725038,CTM,eta_prob_est_wasserstein,scaling_topics_param
10,5.0,0.0185464670991029,CTM,eta_prob_est_wasserstein,scaling_topics_param
9,1.0,0.0058214294649956,CTM,eta_prob_est_wasserstein,scaling_topics_param
8,1.0,0.0053179685744216,CTM,eta_prob_est_wasserstein,scaling_topics_param
7,1.0,0.0056090942580659,CTM,eta_prob_est_wasserstein,scaling_topics_param
6,1.0,0.0053932930975172,CTM,eta_prob_est_wasserstein,scaling_topics_param
5,1.0,0.0055749452465537,CTM,eta_prob_est_wasserstein,scaling_topics_param
4,1.0,0.0052521399156515,CTM,eta_prob_est_wasserstein,scaling_topics_param
3,1.0,0.0053627060003044,CTM,eta_prob_est_wasserstein,scaling_topics_param
2,1.0,0.0059210980317835,CTM,eta_prob_est_wasserstein,scaling_topics_param
